Date, Open , High , Low , Close , Adj Close , Volume 
1/27/22, 162.4499969482422 , 163.83999633789062 , 158.27999877929688 , 159.22000122070312 , 157.4213409423828 ," 121,954,600.00 "
1/28/22, 165.7100067138672 , 170.35000610351562 , 162.8000030517578 , 170.3300018310547 , 168.4058380126953 ," 179,935,700.00 "
1/31/22, 170.16000366210938 , 175.00 , 169.50999450683594 , 174.77999877929688 , 172.80555725097656 ," 115,541,600.00 "
2/1/22, 174.00999450683594 , 174.83999633789062 , 172.30999755859375 , 174.61000061035156 , 172.63748168945312 ," 86,213,900.00 "
2/2/22, 174.75 , 175.8800048828125 , 173.3300018310547 , 175.83999633789062 , 173.8535919189453 ," 84,914,300.00 "
2/3/22, 174.47999572753906 , 176.24000549316406 , 172.1199951171875 , 172.89999389648438 , 170.94680786132812 ," 89,418,100.00 "
2/4/22, 171.67999267578125 , 174.10000610351562 , 170.67999267578125 , 172.38999938964844 , 170.6597137451172 ," 82,465,400.00 "
2/7/22, 172.86000061035156 , 173.9499969482422 , 170.9499969482422 , 171.66000366210938 , 169.9370574951172 ," 77,251,200.00 "
2/8/22, 171.72999572753906 , 175.35000610351562 , 171.42999267578125 , 174.8300018310547 , 173.0752410888672 ," 74,829,200.00 "
2/9/22, 176.0500030517578 , 176.64999389648438 , 174.89999389648438 , 176.27999877929688 , 174.5106658935547 ," 71,285,000.00 "
2/10/22, 174.13999938964844 , 175.47999572753906 , 171.5500030517578 , 172.1199951171875 , 170.39244079589844 ," 90,865,900.00 "
2/11/22, 172.3300018310547 , 173.0800018310547 , 168.0399932861328 , 168.63999938964844 , 166.94737243652344 ," 98,670,700.00 "
2/14/22, 167.3699951171875 , 169.5800018310547 , 166.55999755859375 , 168.8800048828125 , 167.18495178222656 ," 86,185,500.00 "
2/15/22, 170.97000122070312 , 172.9499969482422 , 170.25 , 172.7899932861328 , 171.0557098388672 ," 62,527,400.00 "
2/16/22, 171.85000610351562 , 173.33999633789062 , 170.0500030517578 , 172.5500030517578 , 170.81814575195312 ," 61,177,400.00 "
2/17/22, 171.02999877929688 , 171.91000366210938 , 168.47000122070312 , 168.8800048828125 , 167.18495178222656 ," 69,589,300.00 "
2/18/22, 169.82000732421875 , 170.5399932861328 , 166.19000244140625 , 167.3000030517578 , 165.6208038330078 ," 82,772,700.00 "
2/22/22, 164.97999572753906 , 166.69000244140625 , 162.14999389648438 , 164.32000732421875 , 162.6707305908203 ," 91,162,800.00 "
2/23/22, 165.5399932861328 , 166.14999389648438 , 159.75 , 160.07000732421875 , 158.46336364746094 ," 90,009,200.00 "
2/24/22, 152.5800018310547 , 162.85000610351562 , 152.00 , 162.74000549316406 , 161.1065673828125 ," 141,147,500.00 "
2/25/22, 163.83999633789062 , 165.1199951171875 , 160.8699951171875 , 164.85000610351562 , 163.19541931152344 ," 91,974,200.00 "
2/28/22, 163.05999755859375 , 165.4199981689453 , 162.42999267578125 , 165.1199951171875 , 163.4626922607422 ," 95,056,600.00 "
3/1/22, 164.6999969482422 , 166.60000610351562 , 161.97000122070312 , 163.1999969482422 , 161.5619659423828 ," 83,474,400.00 "
3/2/22, 164.38999938964844 , 167.36000061035156 , 162.9499969482422 , 166.55999755859375 , 164.88824462890625 ," 79,724,800.00 "
3/3/22, 168.47000122070312 , 168.91000366210938 , 165.5500030517578 , 166.22999572753906 , 164.56158447265625 ," 76,678,400.00 "
3/4/22, 164.49000549316406 , 165.5500030517578 , 162.10000610351562 , 163.1699981689453 , 161.5322723388672 ," 83,737,200.00 "
3/7/22, 163.36000061035156 , 165.02000427246094 , 159.0399932861328 , 159.3000030517578 , 157.70111083984375 ," 96,418,800.00 "
3/8/22, 158.82000732421875 , 162.8800048828125 , 155.8000030517578 , 157.44000244140625 , 155.85975646972656 ," 131,148,300.00 "
3/9/22, 161.47999572753906 , 163.41000366210938 , 159.41000366210938 , 162.9499969482422 , 161.31446838378906 ," 91,454,900.00 "
3/10/22, 160.1999969482422 , 160.38999938964844 , 155.97999572753906 , 158.52000427246094 , 156.92893981933594 ," 105,342,000.00 "
3/11/22, 158.92999267578125 , 159.27999877929688 , 154.50 , 154.72999572753906 , 153.17697143554688 ," 96,970,100.00 "
3/14/22, 151.4499969482422 , 154.1199951171875 , 150.10000610351562 , 150.6199951171875 , 149.10821533203125 ," 108,732,100.00 "
3/15/22, 150.89999389648438 , 155.57000732421875 , 150.3800048828125 , 155.08999633789062 , 153.5333709716797 ," 92,964,300.00 "
3/16/22, 157.0500030517578 , 160.00 , 154.4600067138672 , 159.58999633789062 , 157.98817443847656 ," 102,300,200.00 "
3/17/22, 158.61000061035156 , 161.00 , 157.6300048828125 , 160.6199951171875 , 159.00784301757812 ," 75,615,400.00 "
3/18/22, 160.50999450683594 , 164.47999572753906 , 159.75999450683594 , 163.97999572753906 , 162.33413696289062 ," 123,511,700.00 "
3/21/22, 163.50999450683594 , 166.35000610351562 , 163.00999450683594 , 165.3800048828125 , 163.7200927734375 ," 95,811,400.00 "
3/22/22, 165.50999450683594 , 169.4199981689453 , 164.91000366210938 , 168.82000732421875 , 167.12554931640625 ," 81,532,000.00 "
3/23/22, 167.99000549316406 , 172.63999938964844 , 167.64999389648438 , 170.2100067138672 , 168.50160217285156 ," 98,062,700.00 "
3/24/22, 171.05999755859375 , 174.13999938964844 , 170.2100067138672 , 174.07000732421875 , 172.32289123535156 ," 90,131,400.00 "
3/25/22, 173.8800048828125 , 175.27999877929688 , 172.75 , 174.72000122070312 , 172.96633911132812 ," 80,546,200.00 "
3/28/22, 172.1699981689453 , 175.72999572753906 , 172.00 , 175.60000610351562 , 173.83753967285156 ," 90,371,900.00 "
3/29/22, 176.69000244140625 , 179.00999450683594 , 176.33999633789062 , 178.9600067138672 , 177.16378784179688 ," 100,589,400.00 "
3/30/22, 178.5500030517578 , 179.61000061035156 , 176.6999969482422 , 177.77000427246094 , 175.98573303222656 ," 92,633,200.00 "
3/31/22, 177.83999633789062 , 178.02999877929688 , 174.39999389648438 , 174.61000061035156 , 172.85743713378906 ," 103,049,300.00 "
4/1/22, 174.02999877929688 , 174.8800048828125 , 171.94000244140625 , 174.30999755859375 , 172.5604705810547 ," 78,751,300.00 "
4/4/22, 174.57000732421875 , 178.49000549316406 , 174.44000244140625 , 178.44000244140625 , 176.64898681640625 ," 76,468,400.00 "
4/5/22, 177.50 , 178.3000030517578 , 174.4199981689453 , 175.05999755859375 , 173.30291748046875 ," 73,401,800.00 "
4/6/22, 172.36000061035156 , 173.6300048828125 , 170.1300048828125 , 171.8300018310547 , 170.1053466796875 ," 89,058,800.00 "
4/7/22, 171.16000366210938 , 173.36000061035156 , 169.85000610351562 , 172.13999938964844 , 170.41224670410156 ," 77,594,700.00 "
4/8/22, 171.77999877929688 , 171.77999877929688 , 169.1999969482422 , 170.08999633789062 , 168.38 ," 76,575,500.00 "
4/11/22, 168.7100067138672 , 169.02999877929688 , 165.50 , 165.75 , 164.08639526367188 ," 72,246,700.00 "
4/12/22, 168.02000427246094 , 169.8699951171875 , 166.63999938964844 , 167.66000366210938 , 165.97718811035156 ," 79,265,200.00 "
4/13/22, 167.38999938964844 , 171.0399932861328 , 166.77000427246094 , 170.39999389648438 , 168.69 ," 70,618,900.00 "
4/14/22, 170.6199951171875 , 171.27000427246094 , 165.0399932861328 , 165.2899932861328 , 163.63099670410156 ," 75,329,400.00 "
4/18/22, 163.9199981689453 , 166.60000610351562 , 163.57000732421875 , 165.07000732421875 , 163.41322326660156 ," 69,023,900.00 "
4/19/22, 165.02000427246094 , 167.82000732421875 , 163.91000366210938 , 167.39999389648438 , 165.71978759765625 ," 67,723,800.00 "
4/20/22, 168.75999450683594 , 168.8800048828125 , 166.10000610351562 , 167.22999572753906 , 165.55 ," 67,929,800.00 "
4/21/22, 168.91000366210938 , 171.52999877929688 , 165.91000366210938 , 166.4199981689453 , 164.7496337890625 ," 87,227,800.00 "
4/22/22, 166.4600067138672 , 167.8699951171875 , 161.50 , 161.7899932861328 , 160.16612243652344 ," 84,882,400.00 "
4/25/22, 161.1199951171875 , 163.1699981689453 , 158.4600067138672 , 162.8800048828125 , 161.24517822265625 ," 96,046,400.00 "
4/26/22, 162.25 , 162.33999633789062 , 156.72000122070312 , 156.8000030517578 , 155.22621154785156 ," 95,623,200.00 "
4/27/22, 155.91000366210938 , 159.7899932861328 , 155.3800048828125 , 156.57000732421875 , 155.00 ," 88,063,200.00 "
4/28/22, 159.25 , 164.52000427246094 , 158.92999267578125 , 163.63999938964844 , 161.99754333496094 ," 130,216,800.00 "
4/29/22, 161.83999633789062 , 166.1999969482422 , 157.25 , 157.64999389648438 , 156.06765747070312 ," 131,747,600.00 "
5/2/22, 156.7100067138672 , 158.22999572753906 , 153.27000427246094 , 157.9600067138672 , 156.3745574951172 ," 123,055,300.00 "
5/3/22, 158.14999389648438 , 160.7100067138672 , 156.32000732421875 , 159.47999572753906 , 157.87930297851562 ," 88,966,500.00 "
5/4/22, 159.6699981689453 , 166.47999572753906 , 159.25999450683594 , 166.02000427246094 , 164.35366821289062 ," 108,256,500.00 "
5/5/22, 163.85000610351562 , 164.0800018310547 , 154.9499969482422 , 156.77000427246094 , 155.19651794433594 ," 130,525,300.00 "
5/6/22, 156.00999450683594 , 159.44000244140625 , 154.17999267578125 , 157.27999877929688 , 155.93014526367188 ," 116,124,600.00 "
5/9/22, 154.92999267578125 , 155.8300018310547 , 151.49000549316406 , 152.05999755859375 , 150.75494384765625 ," 131,577,900.00 "
5/10/22, 155.52000427246094 , 156.74000549316406 , 152.92999267578125 , 154.50999450683594 , 153.18389892578125 ," 115,366,700.00 "
5/11/22, 153.50 , 155.4499969482422 , 145.80999755859375 , 146.50 , 145.24266052246094 ," 142,689,800.00 "
5/12/22, 142.77000427246094 , 146.1999969482422 , 138.8000030517578 , 142.55999755859375 , 141.3365020751953 ," 182,602,000.00 "
5/13/22, 144.58999633789062 , 148.10000610351562 , 143.11000061035156 , 147.11000061035156 , 145.84744262695312 ," 113,990,900.00 "
5/16/22, 145.5500030517578 , 147.52000427246094 , 144.17999267578125 , 145.5399932861328 , 144.29090881347656 ," 86,643,800.00 "
5/17/22, 148.86000061035156 , 149.77000427246094 , 146.67999267578125 , 149.24000549316406 , 147.9591827392578 ," 78,336,300.00 "
5/18/22, 146.85000610351562 , 147.36000061035156 , 139.89999389648438 , 140.82000732421875 , 139.61143493652344 ," 109,742,900.00 "
5/19/22, 139.8800048828125 , 141.66000366210938 , 136.60000610351562 , 137.35000610351562 , 136.17120361328125 ," 136,095,600.00 "
5/20/22, 139.08999633789062 , 140.6999969482422 , 132.61000061035156 , 137.58999633789062 , 136.4091339111328 ," 137,426,100.00 "
5/23/22, 137.7899932861328 , 143.25999450683594 , 137.64999389648438 , 143.11000061035156 , 141.8817596435547 ," 117,726,300.00 "
5/24/22, 140.80999755859375 , 141.97000122070312 , 137.3300018310547 , 140.36000061035156 , 139.15536499023438 ," 104,132,700.00 "
5/25/22, 138.42999267578125 , 141.7899932861328 , 138.33999633789062 , 140.52000427246094 , 139.31398010253906 ," 92,482,700.00 "
5/26/22, 137.38999938964844 , 144.33999633789062 , 137.13999938964844 , 143.77999877929688 , 142.5460205078125 ," 90,601,500.00 "
5/27/22, 145.38999938964844 , 149.67999267578125 , 145.25999450683594 , 149.63999938964844 , 148.36 ," 90,978,500.00 "
5/31/22, 149.07000732421875 , 150.66000366210938 , 146.83999633789062 , 148.83999633789062 , 147.56259155273438 ," 103,718,400.00 "
6/1/22, 149.89999389648438 , 151.74000549316406 , 147.67999267578125 , 148.7100067138672 , 147.43370056152344 ," 74,286,600.00 "
6/2/22, 147.8300018310547 , 151.27000427246094 , 146.86000061035156 , 151.2100067138672 , 149.91224670410156 ," 72,348,100.00 "
6/3/22, 146.89999389648438 , 147.97000122070312 , 144.4600067138672 , 145.3800048828125 , 144.13229370117188 ," 88,570,300.00 "
6/6/22, 147.02999877929688 , 148.57000732421875 , 144.89999389648438 , 146.13999938964844 , 144.88577270507812 ," 71,598,400.00 "
6/7/22, 144.35000610351562 , 149.00 , 144.10000610351562 , 148.7100067138672 , 147.43370056152344 ," 67,808,200.00 "
6/8/22, 148.5800018310547 , 149.8699951171875 , 147.4600067138672 , 147.9600067138672 , 146.69015502929688 ," 53,950,200.00 "
6/9/22, 147.0800018310547 , 147.9499969482422 , 142.52999877929688 , 142.63999938964844 , 141.4158172607422 ," 69,473,000.00 "
6/10/22, 140.27999877929688 , 140.75999450683594 , 137.05999755859375 , 137.1300048828125 , 135.95306396484375 ," 91,437,900.00 "
6/13/22, 132.8699951171875 , 135.1999969482422 , 131.44000244140625 , 131.8800048828125 , 130.74813842773438 ," 122,207,100.00 "
6/14/22, 133.1300048828125 , 133.88999938964844 , 131.47999572753906 , 132.75999450683594 , 131.62 ," 84,784,300.00 "
6/15/22, 134.2899932861328 , 137.33999633789062 , 132.16000366210938 , 135.42999267578125 , 134.26766967773438 ," 91,533,000.00 "
6/16/22, 132.0800018310547 , 132.38999938964844 , 129.0399932861328 , 130.05999755859375 , 128.9437713623047 ," 108,123,900.00 "
6/17/22, 130.07000732421875 , 133.0800018310547 , 129.80999755859375 , 131.55999755859375 , 130.43087768554688 ," 134,520,300.00 "
6/21/22, 133.4199981689453 , 137.05999755859375 , 133.32000732421875 , 135.8699951171875 , 134.7039031982422 ," 81,000,500.00 "
6/22/22, 134.7899932861328 , 137.75999450683594 , 133.91000366210938 , 135.35000610351562 , 134.18838500976562 ," 73,409,200.00 "
6/23/22, 136.82000732421875 , 138.58999633789062 , 135.6300048828125 , 138.27000427246094 , 137.0832977294922 ," 72,433,800.00 "
6/24/22, 139.89999389648438 , 141.91000366210938 , 139.77000427246094 , 141.66000366210938 , 140.4442138671875 ," 89,116,800.00 "
6/27/22, 142.6999969482422 , 143.49000549316406 , 140.97000122070312 , 141.66000366210938 , 140.4442138671875 ," 70,207,900.00 "
6/28/22, 142.1300048828125 , 143.4199981689453 , 137.32000732421875 , 137.44000244140625 , 136.26040649414062 ," 67,083,400.00 "
6/29/22, 137.4600067138672 , 140.6699981689453 , 136.6699981689453 , 139.22999572753906 , 138.03504943847656 ," 66,242,400.00 "
6/30/22, 137.25 , 138.3699951171875 , 133.77000427246094 , 136.72000122070312 , 135.54660034179688 ," 98,964,500.00 "
7/1/22, 136.0399932861328 , 139.0399932861328 , 135.66000366210938 , 138.92999267578125 , 137.7376251220703 ," 71,051,600.00 "
7/5/22, 137.77000427246094 , 141.61000061035156 , 136.92999267578125 , 141.55999755859375 , 140.34507751464844 ," 73,353,800.00 "
7/6/22, 141.35000610351562 , 144.1199951171875 , 141.0800018310547 , 142.9199981689453 , 141.69338989257812 ," 74,064,300.00 "
7/7/22, 143.2899932861328 , 146.5500030517578 , 143.27999877929688 , 146.35000610351562 , 145.09396362304688 ," 66,253,700.00 "
7/8/22, 145.25999450683594 , 147.5500030517578 , 145.00 , 147.0399932861328 , 145.7780303955078 ," 64,547,800.00 "
7/11/22, 145.6699981689453 , 146.63999938964844 , 143.77999877929688 , 144.8699951171875 , 143.62664794921875 ," 63,141,600.00 "
7/12/22, 145.75999450683594 , 148.4499969482422 , 145.0500030517578 , 145.86000061035156 , 144.61 ," 77,588,800.00 "
7/13/22, 142.99000549316406 , 146.4499969482422 , 142.1199951171875 , 145.49000549316406 , 144.24134826660156 ," 71,185,600.00 "
7/14/22, 144.0800018310547 , 148.9499969482422 , 143.25 , 148.47000122070312 , 147.1957550048828 ," 78,140,700.00 "
7/15/22, 149.77999877929688 , 150.86000061035156 , 148.1999969482422 , 150.1699981689453 , 148.8811492919922 ," 76,259,900.00 "
7/18/22, 150.74000549316406 , 151.57000732421875 , 146.6999969482422 , 147.07000732421875 , 145.8077850341797 ," 81,420,900.00 "
7/19/22, 147.9199981689453 , 151.22999572753906 , 146.91000366210938 , 151.00 , 149.7040252685547 ," 82,982,400.00 "
7/20/22, 151.1199951171875 , 153.72000122070312 , 150.3699951171875 , 153.0399932861328 , 151.72653198242188 ," 64,823,400.00 "
7/21/22, 154.50 , 155.57000732421875 , 151.94000244140625 , 155.35000610351562 , 154.0167236328125 ," 65,086,600.00 "
7/22/22, 155.38999938964844 , 156.27999877929688 , 153.41000366210938 , 154.08999633789062 , 152.7675018310547 ," 66,675,400.00 "
7/25/22, 154.00999450683594 , 155.0399932861328 , 152.27999877929688 , 152.9499969482422 , 151.63731384277344 ," 53,623,900.00 "
7/26/22, 152.25999450683594 , 153.08999633789062 , 150.8000030517578 , 151.60000610351562 , 150.29891967773438 ," 55,138,700.00 "
7/27/22, 152.5800018310547 , 157.3300018310547 , 152.16000366210938 , 156.7899932861328 , 155.44435119628906 ," 78,620,700.00 "
7/28/22, 156.97999572753906 , 157.63999938964844 , 154.41000366210938 , 157.35000610351562 , 155.99954223632812 ," 81,378,700.00 "
7/29/22, 161.24000549316406 , 163.6300048828125 , 159.50 , 162.50999450683594 , 161.11524963378906 ," 101,786,900.00 "
8/1/22, 161.00999450683594 , 163.58999633789062 , 160.88999938964844 , 161.50999450683594 , 160.1238250732422 ," 67,829,400.00 "
8/2/22, 160.10000610351562 , 162.41000366210938 , 159.6300048828125 , 160.00999450683594 , 158.63670349121094 ," 59,907,000.00 "
8/3/22, 160.83999633789062 , 166.58999633789062 , 160.75 , 166.1300048828125 , 164.70420837402344 ," 82,507,500.00 "
8/4/22, 166.00999450683594 , 167.19000244140625 , 164.42999267578125 , 165.80999755859375 , 164.38694763183594 ," 55,474,100.00 "
8/5/22, 163.2100067138672 , 165.85000610351562 , 163.00 , 165.35000610351562 , 164.15859985351562 ," 56,697,000.00 "
8/8/22, 166.3699951171875 , 167.80999755859375 , 164.1999969482422 , 164.8699951171875 , 163.68203735351562 ," 60,276,900.00 "
8/9/22, 164.02000427246094 , 165.82000732421875 , 163.25 , 164.9199981689453 , 163.73 ," 63,135,500.00 "
8/10/22, 167.67999267578125 , 169.33999633789062 , 166.89999389648438 , 169.24000549316406 , 168.02056884765625 ," 70,170,500.00 "
8/11/22, 170.05999755859375 , 170.99000549316406 , 168.19000244140625 , 168.49000549316406 , 167.27597045898438 ," 57,149,200.00 "
8/12/22, 169.82000732421875 , 172.1699981689453 , 169.39999389648438 , 172.10000610351562 , 170.85995483398438 ," 68,039,400.00 "
8/15/22, 171.52000427246094 , 173.38999938964844 , 171.35000610351562 , 173.19000244140625 , 171.9420928955078 ," 54,091,700.00 "
8/16/22, 172.77999877929688 , 173.7100067138672 , 171.66000366210938 , 173.02999877929688 , 171.78323364257812 ," 56,377,100.00 "
8/17/22, 172.77000427246094 , 176.14999389648438 , 172.57000732421875 , 174.5500030517578 , 173.2923126220703 ," 79,542,000.00 "
8/18/22, 173.75 , 174.89999389648438 , 173.1199951171875 , 174.14999389648438 , 172.8951873779297 ," 62,290,100.00 "
8/19/22, 173.02999877929688 , 173.74000549316406 , 171.30999755859375 , 171.52000427246094 , 170.2841339111328 ," 70,346,300.00 "
8/22/22, 169.69000244140625 , 169.86000061035156 , 167.13999938964844 , 167.57000732421875 , 166.3625946044922 ," 69,026,800.00 "
8/23/22, 167.0800018310547 , 168.7100067138672 , 166.64999389648438 , 167.22999572753906 , 166.02503967285156 ," 54,147,100.00 "
8/24/22, 167.32000732421875 , 168.11000061035156 , 166.25 , 167.52999877929688 , 166.32289123535156 ," 53,841,500.00 "
8/25/22, 168.77999877929688 , 170.13999938964844 , 168.35000610351562 , 170.02999877929688 , 168.80487060546875 ," 51,218,200.00 "
8/26/22, 170.57000732421875 , 171.0500030517578 , 163.55999755859375 , 163.6199951171875 , 162.44105529785156 ," 78,961,000.00 "
8/29/22, 161.14999389648438 , 162.89999389648438 , 159.82000732421875 , 161.3800048828125 , 160.2172088623047 ," 73,314,000.00 "
8/30/22, 162.1300048828125 , 162.55999755859375 , 157.72000122070312 , 158.91000366210938 , 157.7650146484375 ," 77,906,200.00 "
8/31/22, 160.30999755859375 , 160.5800018310547 , 157.13999938964844 , 157.22000122070312 , 156.08718872070312 ," 87,991,100.00 "
9/1/22, 156.63999938964844 , 158.4199981689453 , 154.6699981689453 , 157.9600067138672 , 156.8218536376953 ," 74,229,900.00 "
9/2/22, 159.75 , 160.36000061035156 , 154.97000122070312 , 155.80999755859375 , 154.68731689453125 ," 76,957,800.00 "
9/6/22, 156.47000122070312 , 157.08999633789062 , 153.69000244140625 , 154.52999877929688 , 153.4165496826172 ," 73,714,800.00 "
9/7/22, 154.82000732421875 , 156.6699981689453 , 153.61000061035156 , 155.9600067138672 , 154.8362579345703 ," 87,449,600.00 "
9/8/22, 154.63999938964844 , 156.36000061035156 , 152.67999267578125 , 154.4600067138672 , 153.34706115722656 ," 84,923,800.00 "
9/9/22, 155.47000122070312 , 157.82000732421875 , 154.75 , 157.3699951171875 , 156.24 ," 68,028,800.00 "
9/12/22, 159.58999633789062 , 164.25999450683594 , 159.3000030517578 , 163.42999267578125 , 162.25241088867188 ," 104,956,000.00 "
9/13/22, 159.89999389648438 , 160.5399932861328 , 153.3699951171875 , 153.83999633789062 , 152.7315216064453 ," 122,656,600.00 "
9/14/22, 154.7899932861328 , 157.10000610351562 , 153.61000061035156 , 155.30999755859375 , 154.19 ," 87,965,400.00 "
9/15/22, 154.64999389648438 , 155.24000549316406 , 151.3800048828125 , 152.3699951171875 , 151.27212524414062 ," 90,481,100.00 "
9/16/22, 151.2100067138672 , 151.35000610351562 , 148.3699951171875 , 150.6999969482422 , 149.6141357421875 ," 162,278,800.00 "
9/19/22, 149.30999755859375 , 154.55999755859375 , 149.10000610351562 , 154.47999572753906 , 153.36691284179688 ," 81,474,200.00 "
9/20/22, 153.39999389648438 , 158.0800018310547 , 153.0800018310547 , 156.89999389648438 , 155.7694854736328 ," 107,689,800.00 "
9/21/22, 157.33999633789062 , 158.74000549316406 , 153.60000610351562 , 153.72000122070312 , 152.6123809814453 ," 101,696,800.00 "
9/22/22, 152.3800048828125 , 154.47000122070312 , 150.91000366210938 , 152.74000549316406 , 151.63946533203125 ," 86,652,500.00 "
9/23/22, 151.19000244140625 , 151.47000122070312 , 148.55999755859375 , 150.42999267578125 , 149.34608459472656 ," 96,029,900.00 "
9/26/22, 149.66000366210938 , 153.77000427246094 , 149.63999938964844 , 150.77000427246094 , 149.68365478515625 ," 93,339,400.00 "
9/27/22, 152.74000549316406 , 154.72000122070312 , 149.9499969482422 , 151.75999450683594 , 150.67 ," 84,442,700.00 "
9/28/22, 147.63999938964844 , 150.63999938964844 , 144.83999633789062 , 149.83999633789062 , 148.76034545898438 ," 146,691,400.00 "
9/29/22, 146.10000610351562 , 146.72000122070312 , 140.67999267578125 , 142.47999572753906 , 141.45338439941406 ," 128,138,200.00 "
9/30/22, 141.27999877929688 , 143.10000610351562 , 138.00 , 138.1999969482422 , 137.2042236328125 ," 124,925,300.00 "
10/3/22, 138.2100067138672 , 143.07000732421875 , 137.69000244140625 , 142.4499969482422 , 141.42359924316406 ," 114,311,700.00 "
10/4/22, 145.02999877929688 , 146.22000122070312 , 144.25999450683594 , 146.10000610351562 , 145.04730224609375 ," 87,830,100.00 "
10/5/22, 144.07000732421875 , 147.3800048828125 , 143.00999450683594 , 146.39999389648438 , 145.34512329101562 ," 79,471,000.00 "
10/6/22, 145.80999755859375 , 147.5399932861328 , 145.22000122070312 , 145.42999267578125 , 144.38211059570312 ," 68,402,200.00 "
10/7/22, 142.5399932861328 , 143.10000610351562 , 139.4499969482422 , 140.08999633789062 , 139.0806121826172 ," 85,925,600.00 "
10/10/22, 140.4199981689453 , 141.88999938964844 , 138.57000732421875 , 140.4199981689453 , 139.40823364257812 ," 74,899,000.00 "
10/11/22, 139.89999389648438 , 141.35000610351562 , 138.22000122070312 , 138.97999572753906 , 137.97860717773438 ," 77,033,700.00 "
10/12/22, 139.1300048828125 , 140.36000061035156 , 138.16000366210938 , 138.33999633789062 , 137.34320068359375 ," 70,433,700.00 "
10/13/22, 134.99000549316406 , 143.58999633789062 , 134.3699951171875 , 142.99000549316406 , 141.96 ," 113,224,000.00 "
10/14/22, 144.30999755859375 , 144.52000427246094 , 138.19000244140625 , 138.3800048828125 , 137.38294982910156 ," 88,598,000.00 "
10/17/22, 141.07000732421875 , 142.89999389648438 , 140.27000427246094 , 142.41000366210938 , 141.38388061523438 ," 85,250,900.00 "
10/18/22, 145.49000549316406 , 146.6999969482422 , 140.61000061035156 , 143.75 , 142.7142333984375 ," 99,136,600.00 "
10/19/22, 141.69000244140625 , 144.9499969482422 , 141.50 , 143.86000061035156 , 142.82342529296875 ," 61,758,300.00 "
10/20/22, 143.02000427246094 , 145.88999938964844 , 142.64999389648438 , 143.38999938964844 , 142.35682678222656 ," 64,522,000.00 "
10/21/22, 142.8699951171875 , 147.85000610351562 , 142.64999389648438 , 147.27000427246094 , 146.2088623046875 ," 86,548,600.00 "
10/24/22, 147.19000244140625 , 150.22999572753906 , 146.00 , 149.4499969482422 , 148.37313842773438 ," 75,981,900.00 "
10/25/22, 150.08999633789062 , 152.49000549316406 , 149.36000061035156 , 152.33999633789062 , 151.24234008789062 ," 74,732,300.00 "
10/26/22, 150.9600067138672 , 151.99000549316406 , 148.0399932861328 , 149.35000610351562 , 148.2738800048828 ," 88,194,300.00 "
10/27/22, 148.07000732421875 , 149.0500030517578 , 144.1300048828125 , 144.8000030517578 , 143.7566680908203 ," 109,180,200.00 "
10/28/22, 148.1999969482422 , 157.50 , 147.82000732421875 , 155.74000549316406 , 154.6178436279297 ," 164,762,400.00 "
10/31/22, 153.16000366210938 , 154.24000549316406 , 151.9199981689453 , 153.33999633789062 , 152.24 ," 97,943,200.00 "
11/1/22, 155.0800018310547 , 155.4499969482422 , 149.1300048828125 , 150.64999389648438 , 149.56451416015625 ," 80,379,300.00 "
11/2/22, 148.9499969482422 , 152.1699981689453 , 145.00 , 145.02999877929688 , 143.98501586914062 ," 93,604,600.00 "
11/3/22, 142.05999755859375 , 142.8000030517578 , 138.75 , 138.8800048828125 , 137.87933349609375 ," 97,918,500.00 "
11/4/22, 142.08999633789062 , 142.6699981689453 , 134.3800048828125 , 138.3800048828125 , 137.61 ," 140,814,800.00 "
11/7/22, 137.11000061035156 , 139.14999389648438 , 135.6699981689453 , 138.9199981689453 , 138.14781188964844 ," 83,374,600.00 "
11/8/22, 140.41000366210938 , 141.42999267578125 , 137.49000549316406 , 139.50 , 138.72459411621094 ," 89,908,500.00 "
11/9/22, 138.50 , 138.5500030517578 , 134.58999633789062 , 134.8699951171875 , 134.12034606933594 ," 74,917,800.00 "
11/10/22, 141.24000549316406 , 146.8699951171875 , 139.50 , 146.8699951171875 , 146.05364990234375 ," 118,854,000.00 "
11/11/22, 145.82000732421875 , 150.00999450683594 , 144.3699951171875 , 149.6999969482422 , 148.86788940429688 ," 93,979,700.00 "
11/14/22, 148.97000122070312 , 150.27999877929688 , 147.42999267578125 , 148.27999877929688 , 147.45578002929688 ," 73,374,100.00 "
11/15/22, 152.22000122070312 , 153.58999633789062 , 148.55999755859375 , 150.0399932861328 , 149.2060089111328 ," 89,868,300.00 "
11/16/22, 149.1300048828125 , 149.8699951171875 , 147.2899932861328 , 148.7899932861328 , 147.96295166015625 ," 64,218,300.00 "
11/17/22, 146.42999267578125 , 151.47999572753906 , 146.14999389648438 , 150.72000122070312 , 149.88223266601562 ," 80,389,400.00 "
11/18/22, 152.30999755859375 , 152.6999969482422 , 149.97000122070312 , 151.2899932861328 , 150.44906616210938 ," 74,829,600.00 "
11/21/22, 150.16000366210938 , 150.3699951171875 , 147.72000122070312 , 148.00999450683594 , 147.1873016357422 ," 58,724,100.00 "
11/22/22, 148.1300048828125 , 150.4199981689453 , 146.92999267578125 , 150.17999267578125 , 149.35 ," 51,804,100.00 "
